x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.4804641604423523,0.27968665957450867,-0.15923669934272766,0.9999919533729553,0.4844069480895996,0.2691386938095093,-0.14255627989768982,0.9999916553497314,0.4869323670864105,0.2696622908115387,-0.14255572855472565,0.9999882578849792,0.48989883065223694,0.27062785625457764,-0.14255402982234955,0.9999895691871643,0.47598639130592346,0.2696869671344757,-0.14301559329032898,0.9999908208847046,0.47249752283096313,0.2705025374889374,-0.14299017190933228,0.9999881386756897,0.46911197900772095,0.2716716229915619,-0.14291974902153015,0.9999897480010986,0.49510902166366577,0.2824541926383972,-0.05303606390953064,0.9999880194664001,0.46418604254722595,0.28286799788475037,-0.054738737642765045,0.9999899864196777,0.4857844412326813,0.2966107130050659,-0.12706875801086426,0.9999898672103882,0.4750251770019531,0.2959388196468353,-0.1276346743106842,0.9999903440475464,0.5125126838684082,0.36122575402259827,-0.056433893740177155,0.9995711445808411,0.44417133927345276,0.3500864803791046,-0.05876415967941284,0.99982750415802,0.5313010811805725,0.3589128851890564,-0.285489022731781,0.9776477217674255,0.4147169589996338,0.3501511216163635,-0.2824063003063202,0.9923166632652283,0.5277714729309082,0.3319951891899109,-0.4880048632621765,0.964250385761261,0.42042022943496704,0.3148002326488495,-0.480959415435791,0.9825921058654785,0.5273146033287048,0.32162824273109436,-0.5337644815444946,0.9371144771575928,0.41930049657821655,0.30115920305252075,-0.5244523882865906,0.9591806530952454,0.5188080072402954,0.3204719126224518,-0.5236095786094666,0.9334973096847534,0.4254775643348694,0.29976364970207214,-0.5133219957351685,0.9566688537597656,0.5163257718086243,0.32583707571029663,-0.4916628301143646,0.9172869920730591,0.42855000495910645,0.30671268701553345,-0.48394665122032166,0.9472845196723938,0.4951815605163574,0.5605679154396057,-0.002916228026151657,0.999799370765686,0.4531164765357971,0.5602768659591675,0.002774869091808796,0.9998034238815308,0.4971248507499695,0.7097057104110718,-0.015806717798113823,0.987541913986206,0.44613227248191833,0.7053675651550293,-0.006889446172863245,0.991975724697113,0.498537540435791,0.8570234775543213,0.057632021605968475,0.9839853644371033,0.4358307719230652,0.8530062437057495,0.07026001065969467,0.9883492588996887,0.49284452199935913,0.8759829998016357,0.058089472353458405,0.8738661408424377,0.4394746720790863,0.8726426959037781,0.07111182063817978,0.8638520836830139,0.507752001285553,0.8972315192222595,-0.04098454490303993,0.9756931662559509,0.42472952604293823,0.8878107070922852,-0.026159148663282394,0.9789719581604004,up
0.47535642981529236,0.5588000416755676,-0.09279648959636688,0.9999504685401917,0.47964444756507874,0.5453199744224548,-0.08354516327381134,0.9999504685401917,0.4820834696292877,0.5447694063186646,-0.08355244994163513,0.9999354481697083,0.48451700806617737,0.5444400310516357,-0.08358409255743027,0.999939501285553,0.4710741639137268,0.5471149682998657,-0.08284763991832733,0.9999502897262573,0.4679027497768402,0.5476395487785339,-0.0828590840101242,0.9999393224716187,0.4651559293270111,0.5482326745986938,-0.08283515274524689,0.9999468922615051,0.4894315302371979,0.5470086336135864,-0.020625317469239235,0.9999172687530518,0.4615587592124939,0.5512376427650452,-0.017092376947402954,0.9999426603317261,0.480639785528183,0.5715166926383972,-0.06897725909948349,0.9999409317970276,0.4705992341041565,0.5736879706382751,-0.06757918745279312,0.9999546408653259,0.5073922872543335,0.5909358263015747,-0.012584850192070007,0.9993728399276733,0.44273266196250916,0.59429532289505,-0.007008202373981476,0.9998549222946167,0.5242363810539246,0.6068428158760071,-0.14953073859214783,0.9518477320671082,0.41934385895729065,0.6125141978263855,-0.1304461658000946,0.9873188138008118,0.5232349634170532,0.6067149043083191,-0.2887333333492279,0.9414390325546265,0.4140896201133728,0.6020144820213318,-0.2706635594367981,0.9870297908782959,0.5234967470169067,0.6040868163108826,-0.3172830641269684,0.9116631150245667,0.40918803215026855,0.5925990343093872,-0.2976713478565216,0.9716281294822693,0.5140470266342163,0.5998596549034119,-0.31036028265953064,0.9036524295806885,0.4143221974372864,0.5877934694290161,-0.2947711646556854,0.9703542590141296,0.5116430521011353,0.6008589267730713,-0.2901808023452759,0.8880157470703125,0.41854438185691833,0.5926365852355957,-0.2737516760826111,0.9639570713043213,0.4959656596183777,0.7507314085960388,7.056624599499628e-05,0.9996713995933533,0.45689329504966736,0.7493425011634827,6.295047205640003e-05,0.9996373653411865,0.526250958442688,0.7284973859786987,-0.21774499118328094,0.988049328327179,0.4238170087337494,0.7194551229476929,-0.19799719750881195,0.9869617819786072,0.4998420774936676,0.8497915267944336,-0.17978572845458984,0.9613681435585022,0.44032517075538635,0.8499919176101685,-0.15601575374603271,0.9818745851516724,0.4910772740840912,0.8676604628562927,-0.17850609123706818,0.9511420130729675,0.447364866733551,0.869659423828125,-0.15448518097400665,0.9549124240875244,0.5109442472457886,0.8874894976615906,-0.2432693988084793,0.9577738046646118,0.42059096693992615,0.8802443742752075,-0.2210729420185089,0.9681181311607361,down
0.476737916469574,0.27077552676200867,-0.11748932301998138,0.9999938607215881,0.4812098443508148,0.2604726552963257,-0.10133296251296997,0.9999935626983643,0.48392850160598755,0.26096004247665405,-0.1013396829366684,0.9999905824661255,0.48627644777297974,0.26179051399230957,-0.10134387016296387,0.9999919533729553,0.4721243381500244,0.26129335165023804,-0.10063241422176361,0.9999933242797852,0.4687694013118744,0.2622259855270386,-0.10061419010162354,0.9999910593032837,0.46556925773620605,0.26344582438468933,-0.10054961591959,0.9999924302101135,0.49182549118995667,0.27387332916259766,-0.015301113948225975,0.9999892711639404,0.4617904722690582,0.27462196350097656,-0.015184762887656689,0.999991238117218,0.48312973976135254,0.2871449887752533,-0.08653909713029861,0.999988853931427,0.4713785648345947,0.2866598963737488,-0.08587022125720978,0.99998939037323,0.5099652409553528,0.3510628342628479,-0.021726591512560844,0.9996616840362549,0.44262877106666565,0.3421746492385864,-0.014868900179862976,0.999833881855011,0.5300823450088501,0.3580806255340576,-0.24028293788433075,0.9829708337783813,0.4140043258666992,0.36047330498695374,-0.2077440321445465,0.9900205731391907,0.5239753127098083,0.3299950659275055,-0.4364502429962158,0.9761105179786682,0.4127082824707031,0.3275946080684662,-0.41470813751220703,0.9849987626075745,0.5243371725082397,0.31776267290115356,-0.48046866059303284,0.9543935060501099,0.4109155237674713,0.31373733282089233,-0.4567599296569824,0.965723991394043,0.5155080556869507,0.3140411078929901,-0.46872711181640625,0.9508967995643616,0.4173835217952728,0.30916479229927063,-0.4503423273563385,0.963857114315033,0.5128404498100281,0.32010477781295776,-0.4384784698486328,0.9376352429389954,0.41999801993370056,0.31452351808547974,-0.4192916750907898,0.9554488062858582,0.49425381422042847,0.5526800155639648,-0.009191714227199554,0.9997823238372803,0.45214956998825073,0.5521369576454163,0.009087396785616875,0.9997666478157043,0.4970915913581848,0.703685998916626,-0.026828959584236145,0.9831342697143555,0.4451769292354584,0.7013479471206665,-0.0002202604664489627,0.9879372715950012,0.5005446672439575,0.8500412702560425,0.03815064579248428,0.9774645566940308,0.43728581070899963,0.8455036878585815,0.06947176158428192,0.9843906760215759,0.49562186002731323,0.8705693483352661,0.037953875958919525,0.8440006375312805,0.44189614057540894,0.8657006025314331,0.07021495699882507,0.8487396836280823,0.5079653263092041,0.8896668553352356,-0.056986235082149506,0.9670071601867676,0.4242890775203705,0.8799775838851929,-0.02108713611960411,0.9727195501327515,up
0.48109593987464905,0.5509956479072571,-0.08740462362766266,0.9999501705169678,0.4847618639469147,0.5363315343856812,-0.07846339792013168,0.9999403357505798,0.487230122089386,0.5358032584190369,-0.07846401631832123,0.9999120831489563,0.48975950479507446,0.5353813767433167,-0.0785025805234909,0.9999250173568726,0.47661542892456055,0.537963330745697,-0.07796626538038254,0.9999391436576843,0.47342628240585327,0.538644552230835,-0.07796923071146011,0.999921977519989,0.47057995200157166,0.5394763946533203,-0.07793299853801727,0.9999476075172424,0.49501901865005493,0.5369004011154175,-0.012796411290764809,0.9998953938484192,0.4656347334384918,0.5416900515556335,-0.008761859498918056,0.9999390244483948,0.48591503500938416,0.5627145767211914,-0.06164722889661789,0.9998894929885864,0.4763558506965637,0.5645376443862915,-0.06082824990153313,0.999921441078186,0.5103842616081238,0.5735057592391968,0.013046426698565483,0.9992674589157104,0.4476977288722992,0.5812298655509949,0.011912069283425808,0.9998437166213989,0.5281553268432617,0.5897205471992493,-0.08601553738117218,0.9400473833084106,0.4245451092720032,0.5882457494735718,-0.08813400566577911,0.990882396697998,0.5294167399406433,0.5890398025512695,-0.2053556740283966,0.8778831958770752,0.42219868302345276,0.5764583349227905,-0.21243008971214294,0.9816651940345764,0.5278571844100952,0.5890442132949829,-0.2293580323457718,0.7947123646736145,0.41794222593307495,0.5692914128303528,-0.2372121810913086,0.9475386738777161,0.5211459994316101,0.5841955542564392,-0.22614464163780212,0.7798072695732117,0.4225510060787201,0.5674092173576355,-0.2328508198261261,0.9422093033790588,0.5197495222091675,0.5845034122467041,-0.20788557827472687,0.7555446624755859,0.42639270424842834,0.5712948441505432,-0.21489708125591278,0.9313275218009949,0.5017969012260437,0.7222705483436584,0.0008676100405864418,0.9997580051422119,0.46274399757385254,0.7240998148918152,-0.0007342168828472495,0.9997823238372803,0.5289076566696167,0.7186540961265564,-0.23227640986442566,0.9903310537338257,0.4282683730125427,0.7106997966766357,-0.21575577557086945,0.9924232363700867,0.5070196986198425,0.834480881690979,-0.18023957312107086,0.972038209438324,0.4492601454257965,0.8324027061462402,-0.16034884750843048,0.9882297515869141,0.498878538608551,0.8542556166648865,-0.17751973867416382,0.9597853422164917,0.45690783858299255,0.8546431660652161,-0.15711690485477448,0.9683574438095093,0.5201566219329834,0.8719204664230347,-0.2479289025068283,0.9712098240852356,0.43127208948135376,0.8666243553161621,-0.2278774529695511,0.9809250235557556,down
0.4800848364830017,0.2676149606704712,-0.14318400621414185,0.9999933838844299,0.48393088579177856,0.2563028633594513,-0.12634575366973877,0.9999926686286926,0.4865480065345764,0.25675204396247864,-0.12632982432842255,0.9999889135360718,0.4887998700141907,0.2577413320541382,-0.1263272613286972,0.9999904036521912,0.4753034710884094,0.2575458288192749,-0.1262310892343521,0.9999924898147583,0.4719207286834717,0.2588815689086914,-0.12620452046394348,0.9999900460243225,0.4687057137489319,0.2605593800544739,-0.12613029778003693,0.9999919533729553,0.49405351281166077,0.2700607180595398,-0.042315732687711716,0.9999891519546509,0.4637160897254944,0.27235329151153564,-0.042413923889398575,0.9999916553497314,0.48634037375450134,0.28475818037986755,-0.11362961679697037,0.9999887943267822,0.4747975766658783,0.28471487760543823,-0.11367245763540268,0.9999898672103882,0.5128729343414307,0.34833917021751404,-0.049854688346385956,0.999542772769928,0.4465180039405823,0.34129080176353455,-0.04011397808790207,0.9997106790542603,0.5380384922027588,0.32112830877304077,-0.24141263961791992,0.9854775071144104,0.4136764109134674,0.31641554832458496,-0.23828621208667755,0.9922335743904114,0.5238324403762817,0.3038990795612335,-0.3740643262863159,0.9485938549041748,0.4237132668495178,0.29033583402633667,-0.4099796414375305,0.968018651008606,0.5189234018325806,0.3008258044719696,-0.40900760889053345,0.8873463869094849,0.4220809042453766,0.2792811691761017,-0.4463806748390198,0.9187780618667603,0.5116994976997375,0.30459830164909363,-0.39365053176879883,0.8779934048652649,0.4283086359500885,0.280163437128067,-0.4345201551914215,0.9110317826271057,0.5102204084396362,0.30854830145835876,-0.3736470341682434,0.8570297956466675,0.431029736995697,0.2866950035095215,-0.4120023250579834,0.9015137553215027,0.5025995373725891,0.5456634759902954,-0.011204788461327553,0.9997947216033936,0.46111422777175903,0.54811692237854,0.01107025146484375,0.9997920989990234,0.5062520503997803,0.6931381821632385,-0.03229885548353195,0.9835845828056335,0.455719530582428,0.6922250390052795,-0.0016180987004190683,0.9873814582824707,0.5111263990402222,0.8395241498947144,0.03001309558749199,0.9824768900871277,0.44842925667762756,0.8375577926635742,0.0660780817270279,0.9861466288566589,0.5057574510574341,0.8597424626350403,0.029820535331964493,0.8634702563285828,0.4525349736213684,0.8581339716911316,0.06446699798107147,0.8846439719200134,0.5193266272544861,0.8800963759422302,-0.06773559749126434,0.9725022315979004,0.4321851134300232,0.8725389838218689,-0.023868098855018616,0.975685715675354,up
0.4765234589576721,0.5485067367553711,-0.1167384535074234,0.9999685883522034,0.4802170395851135,0.5349516272544861,-0.10596133768558502,0.9999681711196899,0.48265203833580017,0.5344997644424438,-0.10597245395183563,0.9999558925628662,0.48514971137046814,0.5342614650726318,-0.10600978136062622,0.9999615550041199,0.4724803566932678,0.5363418459892273,-0.10582596063613892,0.9999644160270691,0.46925386786460876,0.5370573401451111,-0.10583940893411636,0.9999533891677856,0.46620622277259827,0.5380333065986633,-0.10581405460834503,0.9999614357948303,0.4898379445075989,0.537584662437439,-0.03919995576143265,0.9999529123306274,0.46133795380592346,0.5424379706382751,-0.03785664960741997,0.9999622106552124,0.48103588819503784,0.5618097186088562,-0.09145969897508621,0.999962568283081,0.47170257568359375,0.5635985732078552,-0.09112976491451263,0.999966025352478,0.5059188604354858,0.5775912404060364,-0.03546559810638428,0.9995703101158142,0.4439827799797058,0.5844113826751709,-0.03227993845939636,0.9998733997344971,0.5238563418388367,0.5907410383224487,-0.19419211149215698,0.969840407371521,0.42230457067489624,0.5925513505935669,-0.18112340569496155,0.9882514476776123,0.5207463502883911,0.5948044657707214,-0.34764933586120605,0.9476683139801025,0.42167529463768005,0.587628960609436,-0.3321291506290436,0.9774394631385803,0.5199114084243774,0.5955965518951416,-0.38133394718170166,0.9098005890846252,0.41909947991371155,0.5823112726211548,-0.36394795775413513,0.9491192698478699,0.5121830701828003,0.5920330286026001,-0.37259751558303833,0.8986526727676392,0.4261838495731354,0.5807550549507141,-0.358664333820343,0.9442603588104248,0.5101426243782043,0.5926357507705688,-0.34928277134895325,0.8743245005607605,0.4295845925807953,0.5840912461280823,-0.33510392904281616,0.9325795769691467,0.49728283286094666,0.7315828800201416,-0.0006145870429463685,0.9997686147689819,0.4579103887081146,0.7332380414009094,0.0007377282017841935,0.9997678995132446,0.5239390730857849,0.7239689230918884,-0.24049708247184753,0.9886589646339417,0.42486175894737244,0.7179997563362122,-0.22032944858074188,0.9902307391166687,0.5020501017570496,0.8432579636573792,-0.1813482642173767,0.9677808284759521,0.4441647529602051,0.8416330218315125,-0.15384426712989807,0.9848463535308838,0.4936490058898926,0.8628436326980591,-0.17908155918121338,0.9569368958473206,0.4519684314727783,0.8639360070228577,-0.15042251348495483,0.9637829065322876,0.5142013430595398,0.8803490400314331,-0.25475603342056274,0.9662759304046631,0.4241596758365631,0.8759877681732178,-0.22462597489356995,0.9758877754211426,down
0.47565898299217224,0.2771962285041809,-0.11251477152109146,0.9999921917915344,0.479400634765625,0.2652641534805298,-0.09496218711137772,0.9999902844429016,0.4821231961250305,0.26556679606437683,-0.09493432193994522,0.999984860420227,0.48452281951904297,0.26636770367622375,-0.09493045508861542,0.9999882578849792,0.4709134101867676,0.2671896517276764,-0.09472452104091644,0.9999902248382568,0.46764564514160156,0.2686538100242615,-0.09472409635782242,0.9999861717224121,0.4644274115562439,0.2703680992126465,-0.09469179064035416,0.9999894499778748,0.4893497824668884,0.27735376358032227,-0.01071226131170988,0.9999857544898987,0.45912933349609375,0.28169921040534973,-0.010666360147297382,0.9999865293502808,0.48184919357299805,0.2937421500682831,-0.08355927467346191,0.9999780058860779,0.47060537338256836,0.29446667432785034,-0.08383466303348541,0.9999791979789734,0.5066905617713928,0.35767146944999695,-0.0038870410062372684,0.9990029335021973,0.44313159584999084,0.351545512676239,0.0033734545577317476,0.9993797540664673,0.52704256772995,0.31452611088752747,-0.10900606215000153,0.9800550937652588,0.4127269685268402,0.3185005486011505,-0.1236647516489029,0.9893643260002136,0.5170677900314331,0.2951728105545044,-0.16002993285655975,0.9070812463760376,0.4303675591945648,0.29500043392181396,-0.22491498291492462,0.9187896847724915,0.5144346952438354,0.29037773609161377,-0.18025894463062286,0.7881317734718323,0.43194279074668884,0.28865769505500793,-0.25245875120162964,0.7916579246520996,0.5079601407051086,0.29360365867614746,-0.17391479015350342,0.77537602186203,0.438737154006958,0.29160255193710327,-0.23831221461296082,0.775836706161499,0.5061003565788269,0.29832664132118225,-0.16097553074359894,0.7638180255889893,0.4400807321071625,0.29635295271873474,-0.22520188987255096,0.7741968631744385,0.4979379177093506,0.5563477873802185,-0.0061478326097130775,0.9996262788772583,0.4563754200935364,0.5571436882019043,0.0060731107369065285,0.9996399879455566,0.5019314885139465,0.7026072144508362,-0.02678842283785343,0.9844154715538025,0.45135578513145447,0.7003187537193298,0.0033573273103684187,0.9893606901168823,0.506306529045105,0.8465927243232727,0.012400537729263306,0.9827932715415955,0.44426268339157104,0.8420878052711487,0.050569526851177216,0.9882197380065918,0.5008012056350708,0.8676201105117798,0.00996559951454401,0.8760727643966675,0.44781726598739624,0.8616505861282349,0.04921293631196022,0.8885865211486816,0.5154647827148438,0.8873421549797058,-0.08153646439313889,0.9765153527259827,0.43232694268226624,0.877015233039856,-0.035012178122997284,0.9795145392417908,up
0.4750547409057617,0.5410463809967041,-0.1024022325873375,0.9999664425849915,0.47861647605895996,0.527202308177948,-0.09113073348999023,0.9999674558639526,0.48105287551879883,0.5267020463943481,-0.09114494174718857,0.9999576210975647,0.4833829998970032,0.5264837145805359,-0.09117943048477173,0.9999623894691467,0.4697497487068176,0.5291619300842285,-0.09056578576564789,0.9999620914459229,0.4661804139614105,0.5301494598388672,-0.0905713364481926,0.9999512434005737,0.4631136953830719,0.5314249396324158,-0.09053640812635422,0.9999575018882751,0.48809218406677246,0.5295102000236511,-0.023178832605481148,0.9999549984931946,0.4582299590110779,0.5356736779212952,-0.01965821161866188,0.9999500513076782,0.48069071769714355,0.5544053316116333,-0.07703271508216858,0.9999395608901978,0.4699484705924988,0.5572137832641602,-0.07619457691907883,0.9999380707740784,0.5071145296096802,0.5724568963050842,-0.017906028777360916,0.9995407462120056,0.4413817524909973,0.5806769728660583,-0.011360695585608482,0.9997768402099609,0.5215363502502441,0.595396876335144,-0.16484180092811584,0.9186692833900452,0.416156142950058,0.5957202315330505,-0.15694543719291687,0.9529129266738892,0.5184966325759888,0.6017686724662781,-0.31746912002563477,0.8401666879653931,0.4220566749572754,0.5921409130096436,-0.31392404437065125,0.8941023349761963,0.5182373523712158,0.6062642931938171,-0.34925180673599243,0.7809444665908813,0.4192729890346527,0.5912948250770569,-0.345649778842926,0.8173443675041199,0.5126191973686218,0.6003261804580688,-0.3442058265209198,0.7691353559494019,0.4252614378929138,0.5899997353553772,-0.3401758074760437,0.8075734972953796,0.5109642744064331,0.5999599695205688,-0.32018154859542847,0.7447727918624878,0.4277956485748291,0.5916498899459839,-0.31678348779678345,0.7947826981544495,0.496392160654068,0.7216766476631165,-0.0009392878273501992,0.9997928738594055,0.4568254053592682,0.723695695400238,0.0010888688266277313,0.9997634291648865,0.5192701816558838,0.7231117486953735,-0.24625997245311737,0.9916422367095947,0.4257315695285797,0.7186232805252075,-0.2179025113582611,0.9910770654678345,0.5028607845306396,0.8468628525733948,-0.2098134458065033,0.978933572769165,0.4435301721096039,0.8423864841461182,-0.17240765690803528,0.9888545870780945,0.4953957498073578,0.8651612401008606,-0.21078328788280487,0.9693455100059509,0.4512738585472107,0.8649072647094727,-0.17133499681949615,0.9720619916915894,0.5156515836715698,0.8837013840675354,-0.28995707631111145,0.977086067199707,0.42403140664100647,0.8783003687858582,-0.2479507178068161,0.9818315505981445,down
0.4817449450492859,0.2703806459903717,-0.14235571026802063,0.9999901652336121,0.48530593514442444,0.25912341475486755,-0.1246320977807045,0.9999861717224121,0.48780661821365356,0.25940075516700745,-0.12458251416683197,0.99997878074646,0.4906041622161865,0.26013582944869995,-0.12457708269357681,0.9999845623970032,0.4767536222934723,0.2612524628639221,-0.1242348700761795,0.9999875426292419,0.4735506474971771,0.2631402015686035,-0.12424496561288834,0.9999822974205017,0.47019997239112854,0.26552483439445496,-0.12423056364059448,0.9999880194664001,0.4964529871940613,0.27278679609298706,-0.039026111364364624,0.9999788999557495,0.4648841321468353,0.27877601981163025,-0.037290092557668686,0.9999832510948181,0.4876863956451416,0.2874543070793152,-0.11312979459762573,0.9999704957008362,0.47725945711135864,0.2886021137237549,-0.11297015100717545,0.9999716877937317,0.5156396627426147,0.3535739481449127,-0.02082042582333088,0.9989303350448608,0.44876018166542053,0.35023435950279236,-0.01225991640239954,0.9992421865463257,0.538159966468811,0.312721848487854,-0.10215331614017487,0.9831652045249939,0.4149457812309265,0.3116464912891388,-0.1223907321691513,0.99003666639328,0.5231993198394775,0.29966676235198975,-0.11819068342447281,0.8775133490562439,0.43662506341934204,0.29298803210258484,-0.2034275084733963,0.889733612537384,0.5173285603523254,0.2997435927391052,-0.133004829287529,0.7245279550552368,0.4406753182411194,0.2880401909351349,-0.22912926971912384,0.7360857725143433,0.5119749307632446,0.3021031618118286,-0.12706375122070312,0.7119009494781494,0.4454139173030853,0.2909393906593323,-0.2114674597978592,0.7188137173652649,0.5118707418441772,0.3048594295978546,-0.1186089888215065,0.6997880935668945,0.4452490210533142,0.2949301302433014,-0.2019965648651123,0.7163843512535095,0.5028286576271057,0.5530697107315063,-0.008251710794866085,0.9995519518852234,0.4610227644443512,0.5533846020698547,0.00813084002584219,0.9995751976966858,0.5064515471458435,0.6972310543060303,-0.01519691664725542,0.9858350157737732,0.4565480351448059,0.6967426538467407,0.00048120119026862085,0.9895713329315186,0.5102187395095825,0.8427194356918335,0.035876981914043427,0.9848694801330566,0.44857582449913025,0.8397349119186401,0.053851258009672165,0.9884377717971802,0.5052815675735474,0.861504852771759,0.034533847123384476,0.8691028952598572,0.45396941900253296,0.8592668175697327,0.0531335286796093,0.8850976228713989,0.5183771848678589,0.8816643357276917,-0.0628383532166481,0.977861762046814,0.4328082203865051,0.8734673261642456,-0.03601210564374924,0.979942798614502,up
0.48169153928756714,0.5645461678504944,-0.06397105008363724,0.999953031539917,0.48531341552734375,0.5490587949752808,-0.04783552885055542,0.9999556541442871,0.4877389073371887,0.5482940673828125,-0.04770912230014801,0.9999410510063171,0.4901317059993744,0.5477120876312256,-0.0478290431201458,0.9999483823776245,0.4769623875617981,0.5519065260887146,-0.04643853381276131,0.9999529123306274,0.4735146462917328,0.5531351566314697,-0.04650649428367615,0.9999406933784485,0.4704088568687439,0.5543788075447083,-0.04650435596704483,0.9999526143074036,0.49522796273231506,0.5498013496398926,0.0075538260862231255,0.9999342560768127,0.46620264649391174,0.5567679405212402,0.011018799617886543,0.9999396204948425,0.4870527386665344,0.57600337266922,-0.037735387682914734,0.9999125003814697,0.4771895408630371,0.5795523524284363,-0.037754446268081665,0.9999160766601562,0.5148959755897522,0.5927338004112244,0.0323714017868042,0.9993087649345398,0.44960904121398926,0.5994114875793457,0.036097973585128784,0.9996894001960754,0.5309244394302368,0.6163983941078186,-0.0034155435860157013,0.8960081934928894,0.42399248480796814,0.6154378056526184,-0.02924288436770439,0.9510490298271179,0.5257931351661682,0.6154645681381226,-0.04379989579319954,0.8188241720199585,0.42745423316955566,0.609676718711853,-0.12576113641262054,0.9245694279670715,0.5220897197723389,0.6144425868988037,-0.0520445890724659,0.7574724555015564,0.42355877161026,0.6073662638664246,-0.14180684089660645,0.8641687631607056,0.5170625448226929,0.6087952256202698,-0.04974862560629845,0.7472115755081177,0.4278504252433777,0.6059497594833374,-0.13521429896354675,0.8575045466423035,0.5166472792625427,0.610167920589447,-0.04406934231519699,0.7275435328483582,0.43140292167663574,0.6074052453041077,-0.12660923600196838,0.8461437821388245,0.5049429535865784,0.7451605200767517,-0.0030817976221442223,0.9997085928916931,0.4652306139469147,0.7447059750556946,0.0032427296973764896,0.9997043013572693,0.528299868106842,0.719286322593689,-0.22079217433929443,0.991080641746521,0.42955970764160156,0.7196246385574341,-0.2000233232975006,0.9909241199493408,0.5052634477615356,0.8466883301734924,-0.1954774558544159,0.9767650365829468,0.4487660825252533,0.8441258072853088,-0.17408309876918793,0.9871692657470703,0.49714526534080505,0.8656858801841736,-0.1951064169406891,0.9654547572135925,0.4556955397129059,0.8659080266952515,-0.17259351909160614,0.9671716690063477,0.5173150897026062,0.8852928876876831,-0.2613679766654968,0.9754019379615784,0.4288055896759033,0.8777066469192505,-0.2359732687473297,0.9795490503311157,down
0.47290492057800293,0.28231972455978394,-0.1447964459657669,0.9999909400939941,0.47663354873657227,0.27105680108070374,-0.12884142994880676,0.9999909996986389,0.4794638752937317,0.27137577533721924,-0.12883558869361877,0.9999875426292419,0.48233723640441895,0.2719196379184723,-0.1288253515958786,0.9999891519546509,0.46824851632118225,0.2724153697490692,-0.1277306079864502,0.999989926815033,0.46528226137161255,0.2734513282775879,-0.12770697474479675,0.9999867081642151,0.46241480112075806,0.2745703458786011,-0.12763625383377075,0.9999887943267822,0.48693418502807617,0.28190168738365173,-0.04278360307216644,0.9999869465827942,0.45845383405685425,0.28568440675735474,-0.0379166342318058,0.9999874830245972,0.4789229929447174,0.2982921302318573,-0.11430414766073227,0.9999872446060181,0.4673898220062256,0.29841360449790955,-0.11285378038883209,0.9999871850013733,0.5050340890884399,0.3630527853965759,-0.051624346524477005,0.9997321963310242,0.44076982140541077,0.354753702878952,-0.04419770836830139,0.9998061060905457,0.5256880521774292,0.35768115520477295,-0.28268373012542725,0.9788517951965332,0.41603976488113403,0.3524684011936188,-0.26748543977737427,0.9882585406303406,0.5175094604492188,0.3328043222427368,-0.4807036817073822,0.9663307070732117,0.4164848327636719,0.3181952238082886,-0.46987414360046387,0.9761224985122681,0.5158657431602478,0.32151228189468384,-0.5259666442871094,0.9412804841995239,0.4161316454410553,0.30419930815696716,-0.5125108957290649,0.9480761289596558,0.5092054605484009,0.3207310140132904,-0.5147342681884766,0.9371945261955261,0.4215431213378906,0.30166059732437134,-0.503852128982544,0.9443355798721313,0.5066236257553101,0.32714781165122986,-0.48348015546798706,0.9218885898590088,0.42416396737098694,0.3087686002254486,-0.47414860129356384,0.9342506527900696,0.4942473769187927,0.5617466568946838,-0.0058068642392754555,0.9998612999916077,0.45306649804115295,0.5624880194664001,0.005659856833517551,0.9998348355293274,0.498374879360199,0.709148645401001,-0.02455928362905979,0.987686812877655,0.4488579332828522,0.7082454562187195,0.014098754152655602,0.9904741644859314,0.5037421584129333,0.8513378500938416,0.04029793292284012,0.9839722514152527,0.441265732049942,0.844980776309967,0.10403081029653549,0.9870510697364807,0.49849653244018555,0.8719372153282166,0.04071221128106117,0.8861594796180725,0.444568008184433,0.863587498664856,0.10650120675563812,0.8636966943740845,0.5132731199264526,0.8918644189834595,-0.05665071681141853,0.9767563343048096,0.43171072006225586,0.8805256485939026,0.016344238072633743,0.9776846170425415,up
